10111110000001111110,00111111011000000100,00111111011000000011,0011111101100000,0011111101100000
10111110000001110010,00111111011000000100,00111111011000000110,0011111101100000,0011111101100000
10111110000001101000,00111111011000000100,00111111011000001000,0011111101100000,0011111101100000
10111110000001011100,00111111011000001100,00111111011000001010,0011111101100001,0011111101100000
10111110000001010001,00111111011000001100,00111111011000001101,0011111101100001,0011111101100001
10111110000001000110,00111111011000001100,00111111011000001111,0011111101100001,0011111101100001
10111110000000111011,00111111011000010000,00111111011000010010,0011111101100001,0011111101100001
10111110000000110000,00111111011000010000,00111111011000010100,0011111101100001,0011111101100001
10111110000000100101,00111111011000010000,00111111011000010110,0011111101100001,0011111101100001
10111110000000011010,00111111011000011000,00111111011000011001,0011111101100010,0011111101100010
10111110000000001111,00111111011000011000,00111111011000011011,0011111101100010,0011111101100010
10111110000000000100,00111111011000011000,00111111011000011110,0011111101100010,0011111101100010
10111101111111110001,00111111011000011110,00111111011000100000,0011111101100010,0011111101100010
10111101111111011011,00111111011000011110,00111111011000100011,0011111101100010,0011111101100010
10111101111111000101,00111111011000100110,00111111011000100101,0011111101100010,0011111101100010
10111101111110101110,00111111011000100110,00111111011000101000,0011111101100010,0011111101100010
10111101111110011000,00111111011000100110,00111111011000101010,0011111101100010,0011111101100010
10111101111110000010,00111111011000101110,00111111011000101100,0011111101100011,0011111101100011
10111101111101101100,00111111011000101110,00111111011000101111,0011111101100011,0011111101100011
10111101111101010110,00111111011000101110,00111111011000110010,0011111101100011,0011111101100011
10111101111100111111,00111111011000110110,00111111011000110100,0011111101100011,0011111101100011
10111101111100101010,00111111011000110110,00111111011000110110,0011111101100011,0011111101100011
10111101111100010011,00111111011000110110,00111111011000111001,0011111101100011,0011111101100100
10111101111011111101,00111111011000111110,00111111011000111011,0011111101100100,0011111101100100
10111101111011100111,00111111011000111110,00111111011000111110,0011111101100100,0011111101100100
10111101111011010001,00111111011000111110,00111111011001000000,0011111101100100,0011111101100100
10111101111010111010,00111111011001000110,00111111011001000011,0011111101100100,0011111101100100
10111101111010100100,00111111011001000110,00111111011001000101,0011111101100100,0011111101100100
10111101111010001110,00111111011001000110,00111111011001001000,0011111101100100,0011111101100100
10111101111001111000,00111111011001001010,00111111011001001010,0011111101100100,0011111101100100
10111101111001100010,00111111011001001010,00111111011001001100,0011111101100100,0011111101100101
10111101111001001100,00111111011001001010,00111111011001001111,0011111101100100,0011111101100101
10111101111000110110,00111111011001010010,00111111011001010010,0011111101100101,0011111101100101
10111101111000011111,00111111011001010010,00111111011001010100,0011111101100101,0011111101100101
10111101111000001001,00111111011001010010,00111111011001010110,0011111101100101,0011111101100101
10111101110111110011,00111111011001011010,00111111011001011001,0011111101100110,0011111101100110
10111101110111011101,00111111011001011010,00111111011001011100,0011111101100110,0011111101100110
10111101110111000110,00111111011001011010,00111111011001011110,0011111101100110,0011111101100110
10111101110110110000,00111111011001100010,00111111011001100000,0011111101100110,0011111101100110
10111101110110011010,00111111011001100010,00111111011001100011,0011111101100110,0011111101100110
10111101110110000100,00111111011001100100,00111111011001100110,0011111101100110,0011111101100110
10111101110101101110,00111111011001100100,00111111011001101000,0011111101100110,0011111101100110
10111101110101011000,00111111011001100100,00111111011001101010,0011111101100110,0011111101100110
10111101110101000010,00111111011001101100,00111111011001101101,0011111101100111,0011111101100111
10111101110100101011,00111111011001101100,00111111011001101111,0011111101100111,0011111101100111
10111101110100010101,00111111011001101100,00111111011001110010,0011111101100111,0011111101100111
10111101110011111111,00111111011001110100,00111111011001110100,0011111101100111,0011111101100111
10111101110011101001,00111111011001110100,00111111011001110111,0011111101100111,0011111101100111
10111101110011010010,00111111011001110100,00111111011001111010,0011111101100111,0011111101101000
10111101110010111100,00111111011001111100,00111111011001111100,0011111101101000,0011111101101000
10111101110010100110,00111111011001111100,00111111011001111110,0011111101101000,0011111101101000
10111101110010010000,00111111011001111100,00111111011010000001,0011111101101000,0011111101101000
