101111100001011100011,001111110101101000111,001111110101110011100,0011111101011010,0011111101011101
101111100001011001101,001111110101101001101,001111110101110100001,0011111101011010,0011111101011101
101111100001010110111,001111110101101010010,001111110101110100110,0011111101011010,0011111101011101
101111100001010100001,001111110101101011000,001111110101110101010,0011111101011011,0011111101011101
101111100001010001010,001111110101101011110,001111110101110101111,0011111101011011,0011111101011101
101111100001001110100,001111110101101100011,001111110101110110100,0011111101011011,0011111101011110
101111100001001011110,001111110101101101000,001111110101110111001,0011111101011011,0011111101011110
101111100001001001000,001111110101101101110,001111110101110111110,0011111101011011,0011111101011110
101111100001000110010,001111110101101110100,001111110101111000010,0011111101011100,0011111101011110
101111100001000011100,001111110101101111001,001111110101111000111,0011111101011100,0011111101011110
101111100001000000110,001111110101101111110,001111110101111001100,0011111101011100,0011111101011110
101111100000111101111,001111110101110000100,001111110101111010001,0011111101011100,0011111101011110
101111100000111011001,001111110101110001010,001111110101111010110,0011111101011100,0011111101011110
101111100000111000011,001111110101110001111,001111110101111011010,0011111101011100,0011111101011111
101111100000110101101,001111110101110010101,001111110101111011111,0011111101011100,0011111101011111
101111100000110010110,001111110101110011010,001111110101111100100,0011111101011101,0011111101011111
101111100000110000000,001111110101110100000,001111110101111101001,0011111101011101,0011111101011111
101111100000101101010,001111110101110100110,001111110101111101110,0011111101011101,0011111101011111
101111100000101010100,001111110101110101011,001111110101111110011,0011111101011101,0011111101011111
101111100000100111110,001111110101110110000,001111110101111111000,0011111101011110,0011111101011111
101111100000100101000,001111110101110110110,001111110101111111100,0011111101011110,0011111101011111
101111100000100010010,001111110101110111100,001111110110000000001,0011111101011110,0011111101100000
101111100000011111011,001111110101111000001,001111110110000000110,0011111101011110,0011111101100000
101111100000011100101,001111110101111000111,001111110110000001011,0011111101011110,0011111101100000
101111100000011001111,001111110101111001100,001111110110000001111,0011111101011110,0011111101100000
101111100000010111001,001111110101111010010,001111110110000010100,0011111101011110,0011111101100000
101111100000010100010,001111110101111011000,001111110110000011010,0011111101011111,0011111101100001
101111100000010001100,001111110101111011101,001111110110000011110,0011111101011111,0011111101100001
101111100000001110110,001111110101111100010,001111110110000100011,0011111101011111,0011111101100001
101111100000001100000,001111110101111101000,001111110110000101000,0011111101011111,0011111101100001
101111100000001001010,001111110101111101110,001111110110000101101,0011111101011111,0011111101100001
101111100000000110100,001111110101111110011,001111110110000110010,0011111101011111,0011111101100010
101111100000000011110,001111110101111111000,001111110110000110111,0011111101011111,0011111101100010
101111100000000000111,001111110101111111110,001111110110000111100,0011111101011111,0011111101100010
101111011111111100010,001111110110000000100,001111110110001000000,0011111101100000,0011111101100010
101111011111110110110,001111110110000001001,001111110110001000110,0011111101100000,0011111101100010
101111011111110001010,001111110110000001111,001111110110001001010,0011111101100000,0011111101100010
101111011111101011101,001111110110000010100,001111110110001001111,0011111101100000,0011111101100010
101111011111100110001,001111110110000011010,001111110110001010100,0011111101100001,0011111101100010
101111011111100000100,001111110110000011111,001111110110001011001,0011111101100001,0011111101100011
101111011111011011000,001111110110000100101,001111110110001011110,0011111101100001,0011111101100011
101111011111010101100,001111110110000101010,001111110110001100011,0011111101100001,0011111101100011
101111011111001111111,001111110110000110000,001111110110001101000,0011111101100010,0011111101100011
101111011111001010011,001111110110000110110,001111110110001101101,0011111101100010,0011111101100011
101111011111000100111,001111110110000111011,001111110110001110010,0011111101100010,0011111101100100
101111011110111111010,001111110110001000001,001111110110001110111,0011111101100010,0011111101100100
101111011110111001110,001111110110001000110,001111110110001111100,0011111101100010,0011111101100100
101111011110110100010,001111110110001001100,001111110110010000000,0011111101100010,0011111101100100
101111011110101110101,001111110110001010001,001111110110010000110,0011111101100010,0011111101100100
101111011110101001001,001111110110001010111,001111110110010001010,0011111101100010,0011111101100100
101111011110100011100,001111110110001011100,001111110110010001111,0011111101100011,0011111101100100
101111011110011110000,001111110110001100010,001111110110010010100,0011111101100011,0011111101100100
101111011110011000100,001111110110001101000,001111110110010011001,0011111101100011,0011111101100101
101111011110010011000,001111110110001101101,001111110110010011110,0011111101100011,0011111101100101
101111011110001101011,001111110110001110011,001111110110010100011,0011111101100100,0011111101100101
101111011110000111111,001111110110001111000,001111110110010101000,0011111101100100,0011111101100101
101111011110000010010,001111110110001111110,001111110110010101101,0011111101100100,0011111101100101
101111011101111100110,001111110110010000011,001111110110010110010,0011111101100100,0011111101100110
101111011101110111010,001111110110010001001,001111110110010110111,0011111101100100,0011111101100110
101111011101110001101,001111110110010001110,001111110110010111100,0011111101100100,0011111101100110
101111011101101100001,001111110110010010100,001111110110011000001,0011111101100100,0011111101100110
101111011101100110100,001111110110010011010,001111110110011000110,0011111101100101,0011111101100110
101111011101100001000,001111110110010011111,001111110110011001011,0011111101100101,0011111101100110
101111011101011011100,001111110110010100100,001111110110011010000,0011111101100101,0011111101100110
101111011101010101111,001111110110010101010,001111110110011010101,0011111101100101,0011111101100110
101111011101010000011,001111110110010101111,001111110110011011010,0011111101100101,0011111101100111
101111011101001010111,001111110110010110101,001111110110011011111,0011111101100110,0011111101100111
101111011101000101010,001111110110010111011,001111110110011100100,0011111101100110,0011111101100111
101111011100111111110,001111110110011000000,001111110110011101001,0011111101100110,0011111101100111
101111011100111010010,001111110110011000110,001111110110011101110,0011111101100110,0011111101100111
101111011100110100101,001111110110011001011,001111110110011110011,0011111101100110,0011111101101000
101111011100101111001,001111110110011010001,001111110110011111000,0011111101100110,0011111101101000
101111011100101001101,001111110110011010110,001111110110011111101,0011111101100110,0011111101101000
101111011100100100000,001111110110011011100,001111110110100000010,0011111101100111,0011111101101000
